AGE,고용상태,Willingness to pay/Stay,상품타입,교육수준,소득,월 납입액,타 상품 보유 현황,총지불금액,거주지사이즈,자동차
0.4000000000000001,0.0,0.008798949525691217,0.0,0.0,0.0,0.11764705882352944,0.0,0.5080645161290323,1.0,0.0
0.0,1.0,0.16011142881686646,0.0,0.0,1.0,0.8823529411764707,1.0,0.0012406947890818859,0.0,1.0
0.0,1.0,0.27608084725170884,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.019230769230769232,0.0,0.0
0.4000000000000001,0.0,0.06880852160467314,1.0,0.0,1.0,0.2941176470588236,1.0,0.5136476426799008,0.0,0.0
0.6000000000000001,1.0,0.026225042031244244,0.0,0.0,1.0,0.2941176470588236,0.0,0.3641439205955335,0.0,0.0
0.4000000000000001,0.0,0.17446954728975173,0.0,0.0,0.0,0.17647058823529416,0.3333333333333333,0.3200992555831266,0.0,0.0
0.4000000000000001,0.0,0.04009228465890265,0.0,0.0,0.0,0.05882352941176472,1.0,0.45533498759305213,0.0,0.0
0.4000000000000001,0.0,0.06868580264336642,0.0,0.0,0.0,0.3529411764705882,1.0,0.3970223325062035,0.0,0.0
0.2,1.0,0.038374219200608684,0.0,0.0,1.0,0.0,1.0,0.358560794044665,0.0,0.0
1.0000000000000002,1.0,0.19606808447973295,0.0,0.0,1.0,1.0,1.0,0.8089330024813897,0.0,1.0
0.2,0.0,0.053959527286561046,0.0,0.0,0.0,0.23529411764705888,1.0,0.10297766749379653,0.0,0.0
0.4000000000000001,0.0,0.010271577061371755,0.0,0.0,0.0,0.05882352941176472,0.0,0.272332506203474,0.0,0.0
0.4000000000000001,1.0,0.012235080442279143,0.0,0.0,1.0,0.11764705882352944,0.0,0.2686104218362283,1.0,0.0
0.2,1.0,0.027943107489538207,1.0,0.0,1.0,0.2941176470588236,0.0,0.3790322580645162,0.0,0.0
0.6000000000000001,1.0,0.007694478873930811,0.0,0.0,1.0,0.0,0.0,0.1600496277915633,0.0,0.0
0.4000000000000001,1.0,0.02818854541215163,0.0,0.0,1.0,0.2941176470588236,0.0,0.04962779156327544,0.0,1.0
0.4000000000000001,1.0,0.02769766956692479,1.0,0.0,1.0,0.3529411764705882,0.0,0.07444168734491316,0.0,0.0
0.6000000000000001,1.0,0.042178507001116736,0.0,0.0,1.0,0.0,1.0,0.03784119106699752,0.0,0.0
0.6000000000000001,1.0,0.07629437824438254,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.05024813895781638,0.0,0.0
0.2,1.0,0.09016162087204094,0.0,0.0,1.0,0.4117647058823529,0.6666666666666667,0.38461538461538464,0.0,0.0
0.0,1.0,0.16661553376612218,0.0,0.0,1.0,0.23529411764705888,0.3333333333333333,0.03349875930521092,0.0,0.0
0.4000000000000001,0.0,0.061199946003657024,0.0,0.0,0.0,0.0,0.3333333333333333,0.3604218362282879,0.0,0.0
0.2,1.0,0.08169401254187784,0.0,0.0,1.0,0.2941176470588236,1.0,0.38957816377171217,0.0,0.0
0.4000000000000001,0.0,0.08598917618761273,0.0,0.0,1.0,0.4117647058823529,1.0,0.3256823821339951,0.0,0.0
0.4000000000000001,0.0,0.012235080442279143,0.0,0.0,0.0,0.17647058823529416,0.0,0.7375930521091812,0.0,0.0
0.2,0.0,0.17348779559929803,0.0,0.0,0.0,0.05882352941176472,0.3333333333333333,0.2537220843672457,0.0,0.0
0.4000000000000001,0.0,0.20490384969381617,0.0,0.0,0.0,0.11764705882352944,0.3333333333333333,0.47704714640198514,0.0,0.0
0.6000000000000001,1.0,0.009412544332224774,0.0,0.0,1.0,0.05882352941176472,0.0,0.02543424317617866,0.0,0.0
0.4000000000000001,0.0,0.07433087486347516,0.0,0.0,0.0,0.4117647058823529,1.0,0.9640198511166254,0.0,0.0
0.4000000000000001,1.0,0.19827702578325376,0.0,0.0,1.0,1.0,1.0,0.718362282878412,0.0,1.0
0.2,1.0,0.03898781400714224,0.0,0.0,1.0,0.47058823529411764,0.0,0.2351116625310174,0.0,1.0
0.4000000000000001,0.0,0.03444721243879392,0.0,0.0,0.0,0.05882352941176472,1.0,0.44230769230769235,1.0,0.0
0.4000000000000001,0.0,0.010762452906598604,0.0,0.0,1.0,0.05882352941176472,0.0,0.26488833746898266,1.0,0.0
0.4000000000000001,0.0,0.03542896412924762,0.0,0.0,1.0,0.47058823529411764,0.0,0.6433002481389578,0.0,0.0
0.0,1.0,0.08292120215494495,0.0,0.0,1.0,0.3529411764705882,1.0,0.1426799007444169,0.0,0.0
0.8,1.0,0.16919263195356313,0.0,0.0,1.0,0.5294117647058824,0.3333333333333333,0.620347394540943,1.0,1.0
0.0,1.0,0.011744204597052294,0.0,0.0,1.0,0.05882352941176472,0.0,0.08622828784119108,0.0,0.0
0.6000000000000001,1.0,0.042914820768957,0.0,0.0,1.0,0.05882352941176472,1.0,0.29714640198511166,0.0,0.0
0.6000000000000001,1.0,0.19287739148575844,1.0,0.0,1.0,0.5882352941176471,0.3333333333333333,0.05831265508684864,0.0,1.0
0.0,1.0,0.033833617632260365,0.0,0.0,1.0,0.4117647058823529,0.0,0.29218362282878413,0.0,0.0
0.0,1.0,0.04843717402775903,0.0,0.0,1.0,0.11764705882352944,1.0,0.272332506203474,0.0,0.0
0.2,1.0,0.04279210180765029,0.0,0.0,1.0,0.05882352941176472,1.0,0.23697270471464021,0.0,0.0
0.4000000000000001,1.0,0.05935916158405634,0.0,0.0,1.0,0.17647058823529416,1.0,0.05459057071960298,0.0,0.0
0.0,1.0,0.07445359382478185,0.0,0.0,1.0,1.0,0.0,0.02729528535980149,0.0,1.0
0.4000000000000001,0.0,0.13102703498717586,0.0,0.0,1.0,0.3529411764705882,0.3333333333333333,0.40446650124069483,0.0,0.0
0.2,0.0,0.005976413415636855,0.0,0.0,0.0,0.05882352941176472,0.0,0.23138957816377173,0.0,0.0
0.6000000000000001,0.0,0.025979604108630826,0.0,0.0,1.0,0.2941176470588236,0.0,0.3753101736972705,0.0,0.0
0.4000000000000001,0.0,0.06929939744989998,0.0,0.0,0.0,0.4117647058823529,1.0,0.6234491315136477,0.0,0.0
0.4000000000000001,0.0,0.05972731846797648,0.0,0.0,0.0,0.05882352941176472,0.3333333333333333,0.2760545905707196,0.0,0.0
0.0,1.0,0.1356903555168309,1.0,0.0,1.0,0.2941176470588236,0.3333333333333333,0.38957816377171217,0.0,0.0
0.6000000000000001,0.0,0.050155239486052994,0.0,0.0,1.0,0.23529411764705888,1.0,0.35297766749379655,0.0,0.0
0.6000000000000001,1.0,0.040583160504129495,0.0,0.0,1.0,0.0,0.6666666666666667,0.23883374689826303,0.0,0.0
0.2,0.0,0.061199946003657024,0.0,0.0,0.0,0.3529411764705882,1.0,0.001861042183622829,0.0,0.0
0.2,1.0,0.03469265036140734,1.0,0.0,1.0,0.4117647058823529,0.0,0.2859801488833747,0.0,0.0
0.4000000000000001,1.0,0.04316025869157043,0.0,0.0,1.0,0.05882352941176472,1.0,0.013027295285359803,0.0,0.0
0.2,0.0,0.06279529250064426,0.0,0.0,0.0,0.0,0.3333333333333333,0.031017369727047148,1.0,0.0
0.6000000000000001,1.0,0.32725465411660754,1.0,0.0,1.0,0.2941176470588236,0.3333333333333333,0.4906947890818859,0.0,0.0
0.6000000000000001,1.0,0.08316664007755836,0.0,0.0,1.0,0.2941176470588236,1.0,0.38957816377171217,0.0,1.0
0.4000000000000001,0.0,0.018861904352841557,0.0,0.0,0.0,0.17647058823529416,0.0,0.33436724565756826,0.0,0.0
0.4000000000000001,0.0,0.0058536944543301425,0.0,0.0,1.0,0.0,0.0,0.30397022332506207,0.0,0.0
0.4000000000000001,0.0,0.0854983003423859,0.0,0.0,1.0,0.11764705882352944,0.3333333333333333,0.2866004962779157,0.0,0.0
0.4000000000000001,1.0,0.007939916796544235,0.0,0.0,1.0,0.0,0.0,0.05148883374689826,1.0,0.0
0.8,1.0,0.07371728005694159,0.0,0.0,1.0,0.2941176470588236,1.0,0.4820099255583127,0.0,0.0
0.4000000000000001,1.0,0.09789291543436375,0.0,0.0,1.0,0.0,0.3333333333333333,0.09863523573200993,0.0,0.0
0.4000000000000001,0.0,0.24859179991900549,0.0,0.0,0.0,0.2941176470588236,0.3333333333333333,0.3753101736972705,0.0,0.0
0.8,1.0,0.05948188054536306,0.0,0.0,1.0,0.17647058823529416,1.0,0.4590570719602978,0.0,0.0
0.0,1.0,0.11630075963037048,0.0,0.0,1.0,0.23529411764705888,0.3333333333333333,0.17617866004962782,0.0,0.0
0.2,1.0,0.05506399793832145,0.0,0.0,1.0,0.11764705882352944,1.0,0.25930521091811415,0.0,0.0
0.6000000000000001,1.0,0.01591664928148048,0.0,0.0,1.0,0.17647058823529416,0.0,0.6941687344913152,0.0,0.0
0.0,1.0,0.009535263293531483,0.0,0.0,1.0,0.0,0.0,0.02729528535980149,0.0,0.0
0.4000000000000001,0.0,0.023157067998576458,0.0,0.0,0.0,0.2941176470588236,0.0,0.6736972704714641,0.0,1.0
0.2,0.0,0.03174739529004626,0.0,0.0,0.0,0.0,1.0,0.23883374689826303,0.0,0.0
0.6000000000000001,1.0,0.02008909396590867,0.0,0.0,1.0,0.23529411764705888,0.0,0.4311414392059554,0.0,0.0
0.4000000000000001,0.0,0.03886509504583553,0.0,0.0,0.0,0.05882352941176472,1.0,0.380893300248139,0.0,0.0
0.6000000000000001,1.0,0.08071226085142415,1.0,0.0,1.0,0.3529411764705882,1.0,0.9633995037220844,0.0,0.0
0.6000000000000001,1.0,0.032360990096579834,0.0,0.0,1.0,0.4117647058823529,0.0,0.3579404466501241,0.0,0.0
0.4000000000000001,0.0,0.040215003620209355,0.0,0.0,0.0,0.5294117647058824,0.0,0.4925558312655087,0.0,0.0
0.2,1.0,0.02303434903726975,0.0,0.0,1.0,0.23529411764705888,0.0,0.26364764267990076,0.0,0.0
0.4000000000000001,1.0,0.09997913777657787,0.0,0.0,1.0,0.4117647058823529,0.6666666666666667,0.21898263027295287,0.0,0.0
0.4000000000000001,0.0,0.018371028507614708,0.0,0.0,0.0,0.17647058823529416,0.0,0.33436724565756826,0.0,0.0
0.6000000000000001,1.0,0.06966755433382012,0.0,0.0,1.0,0.0,0.3333333333333333,0.35297766749379655,0.0,0.0
0.4000000000000001,0.0,0.14268533631131347,0.0,0.0,1.0,0.4117647058823529,0.3333333333333333,0.4373449131513648,0.0,0.0
0.0,1.0,0.013584989016652966,0.0,0.0,1.0,0.05882352941176472,0.0,0.08126550868486353,0.0,0.0
0.4000000000000001,1.0,0.04095131738804962,0.0,0.0,1.0,0.0,1.0,0.13089330024813897,0.0,0.0
0.6000000000000001,1.0,0.017021119933240892,0.0,0.0,1.0,0.11764705882352944,0.0,0.33560794044665015,0.0,0.0
0.4000000000000001,1.0,0.08598917618761273,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.10483870967741936,0.0,0.0
0.4000000000000001,0.0,0.012848675248812693,0.0,0.0,1.0,0.11764705882352944,0.0,0.37282878411910675,1.0,0.0
0.4000000000000001,0.0,0.006344570299556988,0.0,0.0,1.0,0.0,0.0,0.2698511166253102,0.0,0.0
0.2,1.0,0.03469265036140734,1.0,0.0,1.0,0.4117647058823529,0.0,0.42679900744416877,0.0,0.0
0.6000000000000001,1.0,0.0555548737835483,0.0,0.0,1.0,0.11764705882352944,0.6666666666666667,0.29404466501240695,1.0,0.0
0.4000000000000001,1.0,0.29129799845374105,0.0,0.0,1.0,0.11764705882352944,0.3333333333333333,0.26488833746898266,0.0,0.0
0.0,1.0,0.07739884889614294,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.12096774193548387,0.0,0.0
0.4000000000000001,1.0,0.04377385349810399,0.0,0.0,1.0,0.05882352941176472,0.6666666666666667,0.14640198511166255,0.0,0.0
0.0,1.0,0.04806901714383889,0.0,0.0,1.0,0.05882352941176472,0.6666666666666667,0.13337468982630274,0.0,0.0
0.4000000000000001,0.0,0.035797121013167746,0.0,0.0,1.0,0.0,1.0,0.23138957816377173,0.0,0.0
0.0,1.0,0.03874237608452882,0.0,0.0,1.0,0.0,0.6666666666666667,0.22828784119106701,0.0,0.0
0.4000000000000001,1.0,0.011989642519665712,0.0,0.0,1.0,0.11764705882352944,0.0,0.10483870967741936,0.0,0.0
0.0,1.0,0.04990980156343956,0.0,0.0,1.0,0.11764705882352944,1.0,0.272332506203474,0.0,0.0
0.6000000000000001,1.0,0.038619657123222115,0.0,0.0,1.0,0.0,1.0,0.25,1.0,0.0
0.6000000000000001,1.0,0.06831764575944628,0.0,0.0,1.0,0.0,0.3333333333333333,0.2351116625310174,0.0,0.0
0.2,1.0,0.1804827763937806,0.0,0.0,1.0,0.5294117647058824,0.3333333333333333,0.5477667493796526,1.0,0.0
0.2,0.0,0.16268852700430741,0.0,0.0,0.0,0.5294117647058824,0.3333333333333333,0.02543424317617866,0.0,0.0
0.4000000000000001,1.0,0.08930258814289396,0.0,0.0,1.0,0.4117647058823529,1.0,0.20905707196029777,0.0,0.0
0.0,1.0,0.011253328751825446,0.0,0.0,1.0,0.05882352941176472,0.0,0.2537220843672457,0.0,0.0
0.8,1.0,0.1645293114239081,0.0,0.0,1.0,0.5294117647058824,0.3333333333333333,0.47270471464019853,0.0,0.0
0.4000000000000001,1.0,0.15557082724851817,1.0,0.0,1.0,0.823529411764706,1.0,0.6544665012406948,0.0,0.0
0.8,1.0,0.04610551376293151,0.0,0.0,1.0,0.5882352941176471,0.0,0.511166253101737,0.0,0.0
0.4000000000000001,0.0,0.21447592867573967,0.0,0.0,0.0,0.5882352941176471,0.3333333333333333,1.0,0.0,0.0
0.2,0.0,0.1731196387153779,0.0,0.0,0.0,0.17647058823529416,0.3333333333333333,0.03535980148883375,0.0,0.0
0.8,1.0,0.016407525126707328,0.0,0.0,1.0,0.11764705882352944,0.0,0.2859801488833747,1.0,0.0
0.2,0.0,0.03297458490311338,0.0,0.0,0.0,0.05882352941176472,0.6666666666666667,0.2351116625310174,0.0,0.0
0.4000000000000001,1.0,0.008921668486997925,0.0,0.0,1.0,0.05882352941176472,0.0,0.24627791563275436,0.0,0.0
0.4000000000000001,0.0,0.05911372366144292,0.0,0.0,0.0,0.05882352941176472,0.3333333333333333,0.380893300248139,0.0,0.0
0.4000000000000001,0.0,0.31559635279246995,0.0,0.0,1.0,0.17647058823529416,0.3333333333333333,0.141439205955335,1.0,0.0
0.0,1.0,0.024506976572950295,0.0,0.0,1.0,0.23529411764705888,0.0,0.08250620347394541,0.0,0.0
0.0,1.0,0.024138819689030155,0.0,0.0,1.0,0.23529411764705888,0.0,0.3455334987593052,0.0,0.0
0.8,1.0,0.1614613373912403,0.0,0.0,1.0,0.11764705882352944,0.3333333333333333,0.38895781637717125,0.0,0.0
0.0,1.0,0.04573735687901137,0.0,0.0,1.0,0.05882352941176472,1.0,0.24937965260545908,0.0,0.0
0.0,1.0,0.05371408936394763,0.0,0.0,1.0,0.11764705882352944,1.0,0.09367245657568239,0.0,0.0
0.4000000000000001,0.0,0.039969565697595924,0.0,0.0,1.0,0.0,0.6666666666666667,0.23883374689826303,0.0,0.0
0.4000000000000001,1.0,0.053223213518720766,0.0,0.0,1.0,0.11764705882352944,1.0,0.07133995037220844,0.0,0.0
0.4000000000000001,1.0,0.09261600009817517,0.0,0.0,1.0,0.11764705882352944,0.3333333333333333,0.08498759305210919,0.0,0.0
0.4000000000000001,0.0,0.07764428681875636,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.15818858560794047,0.0,0.0
0.4000000000000001,0.0,0.14378980696307386,0.0,0.0,1.0,0.23529411764705888,0.3333333333333333,0.2152605459057072,0.0,0.0
0.4000000000000001,1.0,0.05960459950666977,0.0,0.0,1.0,0.23529411764705888,1.0,0.24441687344913152,0.0,0.0
0.6000000000000001,1.0,0.22564335415465042,0.0,0.0,1.0,0.11764705882352944,0.3333333333333333,0.272332506203474,0.0,0.0
0.6000000000000001,0.0,0.02769766956692479,1.0,0.0,1.0,0.3529411764705882,0.0,0.40446650124069483,0.0,0.0
0.4000000000000001,0.0,0.04082859842674291,0.0,0.0,1.0,0.11764705882352944,1.0,0.2686104218362283,0.0,0.0
0.6000000000000001,1.0,0.05445040313178788,0.0,0.0,1.0,0.11764705882352944,0.6666666666666667,0.29404466501240695,0.0,0.0
0.6000000000000001,1.0,0.018371028507614708,0.0,0.0,1.0,0.17647058823529416,0.0,0.25620347394540943,0.0,0.0
0.2,1.0,0.167965442340496,0.0,0.0,1.0,1.0,0.6666666666666667,0.619727047146402,0.0,1.0
0.4000000000000001,0.0,0.029415735025218753,0.0,0.0,1.0,0.4117647058823529,0.0,0.4156327543424318,0.0,1.0
0.4000000000000001,0.0,0.022666192153349616,1.0,0.0,0.0,0.2941176470588236,0.0,0.5794044665012408,1.0,0.0
0.6000000000000001,1.0,0.06058635119712347,0.0,0.0,1.0,0.17647058823529416,0.6666666666666667,0.4689826302729529,0.0,0.0
0.4000000000000001,0.0,0.022543473192042907,0.0,0.0,1.0,0.2941176470588236,0.0,0.5514888337468983,0.0,1.0
0.8,1.0,0.14918944126056916,0.0,0.0,1.0,0.47058823529411764,0.3333333333333333,0.4447890818858561,0.0,0.0
0.4000000000000001,0.0,0.04635095168554493,1.0,0.0,0.0,0.7058823529411765,0.0,0.7866004962779157,0.0,0.0
0.4000000000000001,0.0,0.07960779019966374,0.0,0.0,0.0,0.4117647058823529,0.6666666666666667,0.6563275434243176,0.0,0.0
0.8,1.0,0.02855670229607177,0.0,0.0,1.0,0.3529411764705882,0.0,0.500620347394541,0.0,1.0
0.4000000000000001,0.0,0.07396271797955502,0.0,0.0,0.0,0.11764705882352944,0.3333333333333333,0.43548387096774194,0.0,0.0
0.8,1.0,0.10844674610674093,0.0,0.0,1.0,0.5294117647058824,1.0,0.4689826302729529,1.0,0.0
0.4000000000000001,0.0,0.15765704959073226,0.0,0.0,0.0,0.17647058823529416,0.3333333333333333,0.4689826302729529,0.0,0.0
0.6000000000000001,1.0,0.04352841557549056,0.0,0.0,1.0,0.05882352941176472,0.6666666666666667,0.19292803970223327,0.0,0.0
0.2,0.0,0.004749223802569737,0.0,0.0,0.0,0.0,0.0,0.24937965260545908,0.0,0.0
0.8,1.0,0.0727355283664879,0.0,0.0,1.0,0.0,0.3333333333333333,0.3467741935483871,0.0,0.0
0.0,1.0,0.02769766956692479,0.0,0.0,1.0,0.2941176470588236,0.0,0.3753101736972705,0.0,0.0
0.6000000000000001,1.0,0.06598598549461877,0.0,0.0,1.0,0.8823529411764707,0.0,0.4497518610421837,0.0,1.0
0.4000000000000001,0.0,0.1282044988771215,0.0,0.0,0.0,0.8823529411764707,1.0,0.6730769230769231,0.0,1.0
0.6000000000000001,1.0,0.047332703375998625,0.0,0.0,1.0,0.11764705882352944,0.6666666666666667,0.2915632754342432,0.0,0.0
0.4000000000000001,0.0,0.007203603028703966,0.0,0.0,0.0,0.11764705882352944,0.0,0.26488833746898266,0.0,0.0
0.4000000000000001,0.0,0.037760624394075126,0.0,0.0,0.0,0.05882352941176472,1.0,0.25744416873449133,0.0,0.0
0.4000000000000001,0.0,0.03456993140010063,0.0,0.0,0.0,0.05882352941176472,0.6666666666666667,0.36972704714640203,0.0,0.0
0.4000000000000001,0.0,0.008553511603077792,0.0,0.0,0.0,0.11764705882352944,0.0,0.391439205955335,0.0,0.0
0.4000000000000001,0.0,0.12047320431479869,0.0,0.0,1.0,0.2941176470588236,0.3333333333333333,0.1687344913151365,0.0,1.0
0.4000000000000001,0.0,0.11396909936554298,0.0,0.0,0.0,0.23529411764705888,0.3333333333333333,0.3641439205955335,0.0,0.0
0.4000000000000001,0.0,0.03542896412924762,0.0,0.0,0.0,0.0,0.6666666666666667,0.5676178660049628,0.0,0.0
0.6000000000000001,1.0,0.08513014345846576,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.6619106699751861,0.0,0.0
0.4000000000000001,1.0,0.07310368525040803,0.0,0.0,1.0,0.9411764705882354,0.0,0.7096774193548387,1.0,1.0
0.4000000000000001,0.0,0.008308073680464372,0.0,0.0,0.0,0.05882352941176472,0.0,0.3604218362282879,0.0,0.0
0.8,1.0,0.09445678451777582,0.0,0.0,1.0,0.11764705882352944,0.3333333333333333,0.29404466501240695,0.0,0.0
0.2,0.0,0.03518352620663419,0.0,0.0,1.0,0.0,1.0,0.03784119106699752,0.0,0.0
0.4000000000000001,1.0,0.02401610072772344,0.0,0.0,1.0,0.2941176470588236,0.0,0.11600496277915634,1.0,0.0
0.4000000000000001,0.0,0.23705621755617462,0.0,0.0,0.0,0.3529411764705882,0.3333333333333333,0.5955334987593053,1.0,0.0
0.6000000000000001,1.0,0.05739565820314896,0.0,0.0,1.0,0.11764705882352944,1.0,0.29776674937965264,0.0,0.0
0.6000000000000001,1.0,0.03555168309055433,0.0,0.0,1.0,0.0,1.0,0.19478908188585609,0.0,0.0
0.4000000000000001,0.0,0.2380379692466283,0.0,0.0,0.0,0.9411764705882354,0.3333333333333333,1.0,0.0,1.0
0.2,1.0,0.026225042031244244,1.0,0.0,1.0,0.2941176470588236,0.0,0.5421836228287842,0.0,0.0
0.4000000000000001,0.0,0.038619657123222115,0.0,0.0,0.0,0.05882352941176472,1.0,0.6507444168734492,0.0,0.0
0.0,1.0,0.008798949525691217,0.0,0.0,1.0,0.0,0.0,0.13647642679900746,0.0,0.0
0.6000000000000001,1.0,0.06770405095291274,0.0,0.0,1.0,0.0,0.3333333333333333,0.33374689826302734,1.0,0.0
0.6000000000000001,1.0,0.03923325192975567,0.0,0.0,1.0,0.05882352941176472,1.0,0.10669975186104219,0.0,0.0
0.6000000000000001,1.0,0.1336041331746168,0.0,0.0,1.0,0.2941176470588236,0.3333333333333333,0.38585607940446653,1.0,0.0
0.8,1.0,0.08635733307153287,0.0,0.0,1.0,0.3529411764705882,1.0,0.40446650124069483,0.0,0.0
0.0,1.0,0.012603237326199276,0.0,0.0,1.0,0.11764705882352944,0.0,0.006823821339950372,0.0,0.0
0.2,1.0,0.11311006663639597,0.0,0.0,1.0,0.5882352941176471,0.6666666666666667,0.533498759305211,0.0,0.0
0.6000000000000001,0.0,0.06500423380416508,0.0,0.0,1.0,0.23529411764705888,1.0,0.4621588089330025,1.0,0.0
0.4000000000000001,0.0,0.3337587590658633,0.0,0.0,0.0,0.3529411764705882,0.3333333333333333,0.4156327543424318,0.0,0.0
0.6000000000000001,1.0,0.08304392111625167,1.0,0.0,1.0,0.3529411764705882,1.0,0.38957816377171217,0.0,0.0
0.0,1.0,0.024752414495563712,0.0,0.0,1.0,0.23529411764705888,0.0,0.2152605459057072,0.0,0.0
0.2,0.0,0.007817197835237526,0.0,0.0,0.0,0.05882352941176472,0.0,0.06699751861042184,0.0,0.0
0.4000000000000001,0.0,0.01579393032017377,0.0,0.0,0.0,0.23529411764705888,0.0,0.5018610421836228,0.0,0.0
0.6000000000000001,1.0,0.06475879588155166,0.0,0.0,1.0,0.23529411764705888,0.6666666666666667,0.4764267990074442,0.0,0.0
0.4000000000000001,0.0,0.3263956213874606,0.0,0.0,0.0,0.4117647058823529,0.3333333333333333,0.6892059553349876,0.0,0.0
0.2,1.0,0.13372685213592353,0.0,0.0,1.0,0.3529411764705882,0.3333333333333333,0.32133995037220847,0.0,0.0
0.8,1.0,0.016407525126707328,0.0,0.0,1.0,0.17647058823529416,0.0,0.4330024813895782,0.0,0.0
0.8,1.0,0.044510167265944256,0.0,0.0,1.0,0.5294117647058824,0.0,0.5384615384615385,0.0,0.0
0.2,0.0,0.033588179709646934,0.0,0.0,0.0,0.05882352941176472,1.0,0.24627791563275436,0.0,0.0
0.6000000000000001,1.0,0.043037539730263724,0.0,0.0,1.0,0.05882352941176472,1.0,0.20161290322580647,0.0,0.0
0.6000000000000001,1.0,0.04586007584031809,0.0,0.0,1.0,0.05882352941176472,0.6666666666666667,0.3188585607940447,0.0,0.0
0.6000000000000001,0.0,0.06389976315240467,0.0,0.0,1.0,0.23529411764705888,1.0,0.3418114143920596,0.0,0.0
0.4000000000000001,1.0,0.16526562519174837,1.0,0.0,1.0,0.9411764705882354,1.0,0.014888337468982632,0.0,0.0
0.4000000000000001,0.0,0.09592941205345637,0.0,0.0,0.0,0.5294117647058824,1.0,0.4820099255583127,0.0,0.0
0.4000000000000001,0.0,0.02634776099255096,0.0,0.0,1.0,0.2941176470588236,0.0,0.38585607940446653,1.0,0.0
0.4000000000000001,1.0,0.09789291543436375,0.0,0.0,1.0,0.0,0.3333333333333333,0.09863523573200993,0.0,0.0
0.6000000000000001,1.0,0.43438830733736666,0.0,0.0,1.0,0.4117647058823529,0.3333333333333333,0.2264267990074442,0.0,1.0
0.4000000000000001,0.0,0.027943107489538207,0.0,0.0,1.0,0.2941176470588236,0.0,0.05583126550868487,0.0,1.0
0.4000000000000001,1.0,0.008798949525691217,0.0,0.0,1.0,0.05882352941176472,0.0,0.23883374689826303,0.0,0.0
0.4000000000000001,0.0,0.1890731036852504,0.0,0.0,0.0,0.47058823529411764,0.3333333333333333,0.7115384615384616,0.0,1.0
0.4000000000000001,0.0,0.42138009743885524,0.0,0.0,0.0,0.823529411764706,0.3333333333333333,0.6619106699751861,0.0,1.0
0.8,1.0,0.08083497981273087,0.0,0.0,1.0,1.0,0.0,0.7909429280397023,0.0,1.0
0.4000000000000001,0.0,0.006221851338250272,0.0,0.0,0.0,0.05882352941176472,0.0,0.34739454094292804,0.0,0.0
0.8,1.0,0.26798139580546587,1.0,0.0,1.0,1.0,0.3333333333333333,0.6451612903225807,0.0,1.0
0.8,1.0,0.02757495060561808,0.0,0.0,1.0,0.2941176470588236,0.0,0.3827543424317618,1.0,0.0
0.0,1.0,0.007817197835237526,0.0,0.0,1.0,0.05882352941176472,0.0,0.11972704714640199,0.0,0.0
0.0,1.0,0.042178507001116736,0.0,0.0,1.0,0.05882352941176472,0.6666666666666667,0.02109181141439206,0.0,0.0
0.4000000000000001,0.0,0.14587602930528795,0.0,0.0,0.0,0.47058823529411764,0.3333333333333333,0.4633995037220844,0.0,0.0
0.8,1.0,0.11188287702332886,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.2,1.0,0.04561463791770466,0.0,0.0,1.0,0.05882352941176472,1.0,0.3610421836228288,0.0,0.0
0.4000000000000001,0.0,0.017389276817161018,0.0,0.0,0.0,0.23529411764705888,0.0,0.5130272952853598,0.0,0.0
0.6000000000000001,1.0,0.11274190975247583,0.0,0.0,1.0,0.23529411764705888,0.3333333333333333,0.3380893300248139,0.0,0.0
0.4000000000000001,0.0,0.035919839974474455,0.0,0.0,1.0,0.0,1.0,0.27791563275434245,0.0,0.0
0.4000000000000001,1.0,0.010885171867905313,0.0,0.0,1.0,0.05882352941176472,0.0,0.016129032258064516,0.0,0.0
0.4000000000000001,0.0,0.023402505921189882,0.0,0.0,0.0,0.2941176470588236,0.0,0.38957816377171217,1.0,0.0
